대여소그룹,대여소명,대여일자,대여건수
관악구,2108. 은천치안센터,201907,1548
관악구,2109. 은천로입구 가로공원,201907,2221
관악구,2110. 조원동 미성아파트,201907,1068
관악구,2111. 서울대입구역 1번출구,201907,1344
관악구,2112. 서울대입구역 마에스트로,201907,1171
관악구,2113. 관악동작견인차량보관소,201907,1758
관악구,2115. 관악농협농산물백화점,201907,1332
관악구,2116. 에이스에이존빌딩,201907,777
관악구,2119. 중앙동 동진빌딩,201907,1165
관악구,2122. 낙성대로 입구,201907,1082
관악구,2127. 보성운수차고지 맞은편,201907,619
관악구,2128. 관악구청교차로,201907,576
관악구,2129. 낙성대 과학전시관,201907,506
관악구,2130. 영어마을 관악캠프,201907,337
관악구,2135. 신림역 5번출구,201907,1817
관악구,2136. 신림역 8번출구,201907,2622
관악구,2137. KT&G 관악지점,201907,822
관악구,2139. 서울신성초등학교,201907,2605
관악구,2140. 신림1교 교차로,201907,2263
관악구,2141. 미림여고입구 교차로,201907,264
관악구,2143. 서울산업정보학교,201907,728
관악구,2144. 난우길입구,201907,837
관악구,2145. 은천초등학교 육교,201907,940
관악구,2148. 낙성대역 3번출구 뒤,201907,1075
관악구,2153. 서울남부초등학교 옆,201907,752
관악구,2156. 농협 관악문성지점,201907,1197
관악구,2157. 난곡 사거리,201907,1632
관악구,2159. 인헌초교,201907,739
관악구,2160. 관악구 보건소,201907,684
관악구,2164. 관악우체국,201907,613
관악구,2165. JK장평타워,201907,458
관악구,2167. 낙성대역 1번출구,201907,760
관악구,2169. 봉천역 2번출구,201907,1579
관악구,2170. 조원동서울본병원,201907,888
관악구,2171. 서울대입구역 5번출구,201907,1539
관악구,2172. 나들목공원,201907,804
관악구,2173. 당곡사거리,201907,4216
관악구,2174. 삼성디지털프라자관악점,201907,979
관악구,2175. 신림동걷고싶은문화의거리입구,201907,550
관악구,2176. 보라매공원 보도육교,201907,2149
관악구,2177. 신대방역 2번 출구,201907,5351
관악구,2178. 서울대학교 정문,201907,790
관악구,2179. 양녕로 입구,201907,1297
관악구,2180. 신림동주민센터,201907,1400
관악구,2183. 동방1교,201907,5924
관악구,2184. 구암초등학교 버스정류장,201907,430
광진구,3500. 군자역2번출구,201907,2223
광진구,3501. 광진구청 앞,201907,2648
광진구,3502. 중곡역 1번출구,201907,1057
광진구,3503. 광진유진스웰,201907,377
광진구,3504. 원일교회,201907,2275
광진구,3505. 신양초교앞 교차로,201907,1511
광진구,3506. 영동대교 북단,201907,1708
광진구,3507. 어린이회관,201907,1030
광진구,3508. 화양사거리,201907,3118
광진구,3509. 세종사이버대학교,201907,3641
광진구,3510. 중곡SK아파트앞,201907,516
광진구,3516. 구의아리수정수센터앞,201907,346
광진구,3517. 용마사거리,201907,1640
광진구,3518. 군자역 7번출구뒤,201907,3828
광진구,3520. 광진경찰서,201907,2631
광진구,3521. 현대홈타운 뒷길,201907,339
광진구,3523. 건국대학교 과학관(이과대) 앞,201907,1106
광진구,3524. 세종대학교,201907,559
광진구,3528. 광진정보도서관,201907,1344
광진구,3529. 어린이대공원정문,201907,1390
광진구,3533. 건대입구역 사거리(롯데백화점),201907,7107
광진구,3534. 건대입구역 5번출구 뒤,201907,3821
광진구,3535. 중곡사거리(국민은행),201907,1878
광진구,3536. 중앙농협(자양동),201907,2235
광진구,3537. 아차산 휴먼시아 아파트 옆,201907,847
광진구,3541. 커먼그라운드,201907,4316
광진구,3542. 래미안 구의파크 스위트,201907,2085
광진구,500. 어린이대공원역 3번출구 앞,201907,3385
광진구,501. 광진구의회 앞,201907,1660
광진구,502. 뚝섬유원지역 1번출구 앞,201907,10673
광진구,503. 더샵스타시티 C동 앞,201907,2404
광진구,504. 신자초교입구교차로,201907,3519
광진구,505. 자양사거리 광진아크로텔 앞,201907,4829
광진구,515. 광양중학교 앞,201907,1362
광진구,516. 광진메디칼 앞,201907,1558
광진구,539. 군자교교차로,201907,1930
광진구,540. 군자역 7번출구 베스트샵 앞,201907,2556
광진구,542. 강변역 4번출구 뒤,201907,2304
광진구,543. 구의공원(테크노마트 앞),201907,1867
광진구,544. 광남중학교,201907,989
광진구,546. 잠실대교북단 교차로,201907,1756
광진구,548. 자양나들목,201907,2456
광진구,549. 아차산역 3번출구,201907,2670
광진구,551. 구의삼성쉐르빌 앞,201907,3020
광진구,552. 대림아크로리버 앞,201907,947
광진구,553. 중곡 성원APT 앞,201907,1084
광진구,555. 구의3동주민센터,201907,1129
광진구,571. 어린이대공원역6번출구,201907,1651
광진구,572. 국립정신 건강센터 앞,201907,658
광진구,573. 구의문주차장 앞,201907,1987
광진구,574. 아차산역4번출구,201907,2165
광진구,575. 중앙농협 중곡지점,201907,421
광진구,576. 광나루역 3번 출구,201907,1574
광진구,577. 광진청소년수련관,201907,2057
광진구,584. 광진광장 교통섬,201907,2996
광진구,588. 뚝섬 유원지역,201907,1982
광진구,590. 건국대학교 (입학정보관),201907,3468
광진구,591. 건국대학교 (행정관),201907,832
광진구,592. 건국대학교 학생회관,201907,2224
광진구,593.자양중앙나들목,201907,2133
구로구,1901. 신도림동주민센터 앞,201907,1300
구로구,1904. 도림천역 1번 출구 앞,201907,2097
구로구,1906. 신도림역 1번 출구 앞,201907,5851
구로구,1907. 구일우성(아) 육교 밑,201907,768
구로구,1908. 해원리바파크 육교 밑,201907,1402
구로구,1910. 낙원교회 맞은편,201907,429
구로구,1911. 구로디지털단지역 앞,201907,5168
구로구,1912. 한신휴아파트 앞,201907,1733
구로구,1913. 구로리공원,201907,930
구로구,1914. 대림역4번출구,201907,1924
구로구,1916. 구로중학교앞,201907,554
구로구,1920. 서울미래초등학교 사거리,201907,1670
구로구,1924. 삼부르네상스파크빌,201907,858
구로구,1925. 동양미래대학교 정문 옆,201907,3246
구로구,1928. 고척스카이돔구장 광장,201907,1199
구로구,1929. 고척근린공원 고척도서관 앞,201907,1128
구로구,1930. 개봉지구대 개봉치안센터,201907,465
구로구,1931. 개봉역(북측광장),201907,1253
구로구,1933. 개봉푸르지오아파트 상가,201907,1039
구로구,1936. 개봉역 1번 출구 자전거보관서쪽,201907,468
구로구,1937. 한진아파트 입구,201907,601
구로구,1941. 오류동역 2번출구,201907,763
구로구,1943. 온수역 북측,201907,354
구로구,1946. 구로역 광장,201907,1757
구로구,1951. 천왕이펜하우스 4단지 상가 앞,201907,523
구로구,1952. 천왕연지타운2단지 앞,201907,912
구로구,1953. 천왕역 4번출구 뒤,201907,560
구로구,1955. 디지털입구 교차로,201907,2730
구로구,1956. 도야미리숯불갈비 앞,201907,1109
구로구,1957. 구일고등학교 정문,201907,1093
구로구,1958. 강서수도사업소민원센터,201907,1242
구로구,1959. 구로구의회 앞,201907,1168
구로구,1960. 화광신문사 앞,201907,1960
구로구,1961. 신도림테크노근린공원,201907,4057
구로구,1962. 가리봉동주민센터,201907,1106
구로구,1964. 원메디타운 앞,201907,935
구로구,1965. 삼환로즈빌아파트 105동 옆,201907,733
구로구,1966. 한마을아파트 정문상가,201907,1024
구로구,1967. 참새공원(백곡경노당),201907,249
구로구,1968. 동인오피스텔 건너편 소공원,201907,361
구로구,1969. 궁동생태공원,201907,137
구로구,1971. 오정초교 앞 보도육교,201907,250
구로구,1973. 오리로와 서해안도로 교차로 앞,201907,306
구로구,1974. 신도림2차e편한세상아파트 203동 앞,201907,1332
구로구,1975. 대림역 1번 출입구 밑,201907,1238
구로구,1976. 남구로역 5번 출입구 앞,201907,545
구로구,1977. 천왕역 1번 출입구 앞,201907,787
구로구,1979. 구로1동우체국 앞,201907,233
구로구,1981. 천왕이펜하우스5단지 앞,201907,547
구로구,1983. 구로동롯데아파트,201907,1417
구로구,1984. 구로구청,201907,1027
구로구,1985. 구로도서관,201907,4041
구로구,1986. 태평양물산빌딩,201907,3106
구로구,1987. 개봉아이파크아파트 앞,201907,993
구로구,1988. 고척LIGA아파트 앞,201907,1629
구로구,1991. 오류동역 맞은편,201907,1122
구로구,1992. 구로구배드민턴실내체육관 앞,201907,126
구로구,1993. 금강수목원아파트 앞,201907,321
구로구,1994. 삼성전자 물류센터 앞,201907,699
구로구,1996. 구일역 1번 출입구 앞,201907,1406
구로구,1998. 고척교 교차로,201907,873
구로구,1999. 수궁동 성당 주변,201907,392
구로구,2000. 신도림4차 e편한세상 아파트 1109동 앞,201907,1622
구로구,2801. 대륭포스트타워1차,201907,387
금천구,1804. 독산역 2번출구 자전거주차장,201907,1257
금천구,1805. 서울디지털운동장 앞,201907,611
금천구,1806. 에이스하이엔드타워9차 앞,201907,731
금천구,1808. 에이스하이엔드타워8차 앞,201907,912
금천구,1809. LG전자 별관동(호서대 벤처타워 맞은편),201907,491
금천구,1812. 갑을그레이트밸리 앞,201907,667
금천구,1814. 두산위브아파트 옆 상가건물 앞,201907,980
금천구,1816. 금천폭포공원 앞,201907,285
금천구,1819. 금천구청 앞 자전거거치대,201907,695
금천구,1820. 신한은행 시흥대로금융센터지점,201907,232
금천구,1821. 홈플러스 시흥점 맞은편 다비치안경 앞,201907,569
금천구,1822. 서울 시흥동우체국 앞,201907,778
금천구,1823. 상신정비공업 앞,201907,610
금천구,1824. 독산근린공원 입구,201907,1318
금천구,1825. 한신아파트 앞 육교 아래,201907,448
금천구,1826. 한신코아 앞,201907,535
금천구,1827. 독산보도육교 앞 자전거 보관소,201907,2164
금천구,1828. 한양수자인아파트 앞,201907,728
금천구,1829. 홈플러스 금천점 앞,201907,1103
금천구,1830. 빅마켓 금천점 앞,201907,1144
금천구,1831. 메이퀸웨딩컨벤션 앞,201907,550
금천구,1833. 독산역 1번출구 앞 자전거보관소,201907,1252
금천구,1834. 월드메르디앙 벤처센터 2차,201907,1627
금천구,1835. STX V타워,201907,672
금천구,1836. 금천구립 독산도서관,201907,239
금천구,1839. 수출의 다리 아래,201907,1172
금천구,1840. 솔브레인이엔지 뒤편,201907,762
금천구,1841. 가산동 주민센터,201907,1263
금천구,1842. 한울중학교,201907,489
금천구,1843. 독산고등학교,201907,560
금천구,1845. 롯데캐슬골드파크1차 서문,201907,684
금천구,1846. 롯데캐슬골드파크1차 동문,201907,1362
금천구,1847. 독산주공 14단지 버스정류소,201907,250
금천구,1848. 벽산 디지털밸리 5차,201907,845
금천구,1849. 대륭포스트타워5차,201907,489
금천구,1850. 코오롱테크노밸리,201907,673
금천구,1851. 가산디지털단지 7번출구,201907,1901
금천구,1852. 혜명양로원 담장 옆,201907,369
금천구,1853. 서울디자인직업전문학교 앞,201907,371
금천구,1854. 가산아네스트 오피스텔 앞,201907,598
금천구,1855. 성지아파트 옆 도로변,201907,81
금천구,1856. 모두의학교,201907,803
금천구,1857. 주공14단지,201907,324
금천구,1858. 석수역1번출구 앞 (SK주유소),201907,292
금천구,1859. 대륭테크노타운 18차,201907,487
노원구,1601. 석계역 문화광장 내 자전거 보관소,201907,3180
노원구,1602. 광운대역 앞,201907,1402
노원구,1603. 롯데캐슬 102동 코너(월계주유소건너),201907,1252
노원구,1605. 헬스케어,201907,1516
노원구,1606. 태릉입구역 3번출구,201907,1354
노원구,1608. 공릉역 1번 출구 앞,201907,4097
노원구,1610. 화랑대역 2번출구 앞,201907,2739
노원구,1611. 과기대 입구(우),201907,2912
노원구,1616. 하계2동 공항버스정류장 옆,201907,3316
노원구,1617. 하계동 중평어린이공원 앞,201907,1628
노원구,1619. 중계동 하나프라자빌딩 앞(중1-1),201907,106
노원구,1620. 중계동 노원구민체육센터 옆(중1-2),201907,1694
노원구,1623. 노원 구민회관,201907,2578
노원구,1625. 상계역(4번출구),201907,4092
노원구,1627. 수락산역 4번출구,201907,0
노원구,1628. 노일초등학교 앞,201907,779
노원구,1630. 수연빌딩 앞,201907,1335
노원구,1634. 당고개공원 대여소,201907,1423
노원구,1635. 상계3.4동 주민센터 대여소,201907,341
노원구,1636. 백병원 사거리 농협은행 앞,201907,3072
노원구,1637. KT 노원점 건물 앞,201907,3339
노원구,1639. 희성오피앙,201907,874
노원구,1640. 한내근린공원 북측,201907,1196
노원구,1641. 한내근린공원 남측,201907,616
노원구,1642. 서울여대 남문,201907,785
노원구,1643. 태릉입구역 8번출구,201907,788
노원구,1646. 삼육대 입구,201907,406
노원구,1650. 중계근린공원내,201907,2386
노원구,1651. 맥도날드 상계점 앞,201907,1052
노원구,1652. 파르코 앞,201907,394
노원구,1653. 노원역1번출구,201907,3742
노원구,1654. 당고개입구 오거리,201907,676
노원구,1655. 공릉1단지아파트,201907,2186
노원구,1656. 중앙하이츠 아파트 입구,201907,2369
노원구,1657. 노원구청,201907,964
노원구,1659. 중계동 을지중학교,201907,1246
노원구,1660. 서울시립과학관,201907,667
노원구,1661. 당현천근린공원,201907,1070
노원구,1662. 노원역7번출구,201907,1240
노원구,1663. 동해문화예술관앞,201907,2928
노원구,1664. 노해근린공원내,201907,471
노원구,1665. 양지근린공원앞,201907,1970
노원구,1666. 노원소방서인근,201907,1690
노원구,1667. 중계중학교,201907,1460
노원구,1668. 중계역 6번출구,201907,2612
노원구,1669. 중계역 3번출구,201907,2119
노원구,1670. 노원경찰서교차로,201907,1402
노원구,1671. 인덕대학교,201907,1148
노원구,1672. 상계동수락리버시티,201907,902
노원구,1673. 노원역?5번출구,201907,3167
노원구,1674. 서울북부고용센터앞,201907,1994
노원구,1675. 월계문화체육센터,201907,232
노원구,1677. 육군사관학교 앞,201907,696
노원구,1678. 성서대학교 밀알관,201907,560
노원구,1679. 삼육대 도서관,201907,330
노원구,1680. 삼육대 제3과학관,201907,130
노원구,1681. 현대6차 아파트,201907,1187
노원구,1682. 중계종합사회복지관 교차로,201907,1069
노원구,1683. 노원문화예술회관,201907,1741
노원구,1684. 태릉입구역 5번출구,201907,2596
노원구,1685. 불암고등학교 앞 횡단보도,201907,976
