대여소 그룹,대여소 명,대여 일자 / 월,대여 건수
중랑구,1451. 중랑세무서,202108.0,3079.0
중랑구,1452. 겸재교 진입부,202108.0,3028.0
중랑구,1453. 중랑캠핑숲,202108.0,366.0
중랑구,1454. 한국전력공사(동대문 중랑지사),202108.0,923.0
중랑구,1455. 상봉역 2번 출구,202108.0,1699.0
중랑구,1456. 상아빌딩(우림시장 교차로),202108.0,1100.0
중랑구,1457. 동원사거리,202108.0,1038.0
중랑구,1458. 상봉터미널2,202108.0,2094.0
중랑구,1459. 용마한신아파트사거리,202108.0,397.0
중랑구,1461.동양엔파트 앞,202108.0,1231.0
중랑구,1462.동부시장 북문 앞,202108.0,1753.0
중랑구,1463.중랑구민회관,202108.0,225.0
중랑구,1464.중화역 4번출구,202108.0,886.0
중랑구,1465.중랑공영차고지 옆,202108.0,573.0
중랑구,1466.두산대림아파트 삼거리,202108.0,489.0
중랑구,1467.sk신내 주유소앞(용마산로),202108.0,109.0
중랑구,1468.먹골역 7번 출구,202108.0,798.0
중랑구,1469.먹골역 4번출구,202108.0,1155.0
중랑구,1470.중화동 우리은행 앞,202108.0,1366.0
중랑구,1471.동양쇼핑 정류소 앞,202108.0,1499.0
중랑구,1472.영성빌딩(PAT),202108.0,680.0
중랑구,1473.중랑역 1번 출구(중화문화복지센터),202108.0,1481.0
중랑구,1474.서울중랑우체국,202108.0,938.0
중랑구,1477.면목삼익아파트 앞,202108.0,437.0
중랑구,1478.홈플러스 상봉점 앞,202108.0,1495.0
중랑구,1479.면목 홈플러스 2,202108.0,1107.0
중랑구,1480. 용마지구대 옆,202108.0,748.0
중랑구,4802. 새우개마을,202108.0,217.0
중랑구,4803. 상봉2동 주민센터 앞,202108.0,730.0
중랑구,4804. 동서울농협 앞,202108.0,1139.0
중랑구,4807. 라코지스테이 앞,202108.0,444.0
중랑구,4808. 신내2동 주민센터 앞,202108.0,626.0
중랑구,"4809. 동성1,2차 아파트 앞",202108.0,1211.0
중랑구,4811. 한양수자인아파트 앞,202108.0,290.0
중랑구,4812. 묵동 이마트 앞,202108.0,1364.0
중랑구,4813. 망우로 버거킹 앞,202108.0,1608.0
중랑구,4815. 중랑데시앙플렉스 앞,202108.0,293.0
중랑구,4819. 면목동 새싹어린이공원 앞,202108.0,1297.0
중랑구,4820. 망우역 2번 출구,202108.0,791.0
그룹명 없음,대여소명 없음,202109.0,0.0
강남구,2301. 현대고등학교 건너편,202109.0,4190.0
강남구,2302. 교보타워 버스정류장(신논현역 3번출구 후면),202109.0,1354.0
강남구,2303. 논현역 7번출구,202109.0,1711.0
강남구,2304. 신영 ROYAL PALACE 앞,202109.0,190.0
강남구,2305. MCM 본사 직영점 앞,202109.0,379.0
강남구,2306. 압구정역 2번 출구 옆,202109.0,2555.0
강남구,2307. 압구정 한양 3차 아파트,202109.0,541.0
강남구,2308. 압구정파출소 앞,202109.0,1136.0
강남구,2309. 청담역(우리들병원 앞),202109.0,527.0
강남구,2310. 청담동 맥도날드 옆(위치),202109.0,554.0
강남구,2311. 학동로 래미안 아파트 앞,202109.0,311.0
강남구,2312. 청담역 13번 출구 앞,202109.0,484.0
강남구,2313. 금원빌딩 앞,202109.0,862.0
강남구,2314. 청담나들목입구,202109.0,959.0
강남구,2315. 봉은사역 5번출구 옆,202109.0,1056.0
강남구,2316. 삼성역 8번출구,202109.0,1392.0
강남구,2317. 삼성도로공원,202109.0,1357.0
강남구,2318. 삼성중앙역4번출구(문화센터더 리빌),202109.0,307.0
강남구,2319. 포스코사거리 서측(수협 삼성동 지점),202109.0,764.0
강남구,2320. 도곡역 대치지구대 방향,202109.0,680.0
강남구,2321. 학여울역 사거리,202109.0,808.0
강남구,2322. 삼성역 3번 출구,202109.0,811.0
강남구,2323. 주식회사 오뚜기 정문 앞,202109.0,578.0
강남구,2324. 천주교 대치 2동 교회 옆,202109.0,1332.0
강남구,2325. 대치동 버거킹대치점,202109.0,988.0
강남구,2326. 대치동 삼성로,202109.0,482.0
강남구,2327. 뱅뱅사거리 랜드마크타워 앞,202109.0,1369.0
강남구,2328. 르네상스 호텔 사거리 역삼지하보도 7번출구 앞,202109.0,522.0
강남구,2329. 르네상스호텔사거리 역삼지하보도 2번출구,202109.0,365.0
강남구,2330. 스타벅스 앞,202109.0,768.0
강남구,2331. 동영문화센터앞,202109.0,485.0
강남구,2332. 선릉역3번출구,202109.0,1216.0
강남구,2333. 양재역 3번출구 주변,202109.0,1140.0
강남구,2334. 삼호아파트 2동 ( 간선도로),202109.0,201.0
강남구,2335. 3호선 매봉역 3번출구앞,202109.0,1913.0
강남구,2336. 강남세브란스교차로 래미안그레이튼 104동 앞,202109.0,447.0
강남구,2337. 대모산입구역 2번출구 앞,202109.0,410.0
강남구,2339. 현대아파트 정문 앞,202109.0,587.0
강남구,2340. 삼호물산버스정류장(23370) 옆,202109.0,2496.0
강남구,2341. 일원역 4~5번 출구 사이,202109.0,701.0
강남구,2342. 대청역 1번출구 뒤,202109.0,2007.0
강남구,2343. 세곡사거리 대왕파출소 앞,202109.0,113.0
강남구,2344. 리엔파크 2단지 앞,202109.0,603.0
강남구,2347. 두산건설 본사,202109.0,300.0
강남구,2348. 포스코사거리(기업은행),202109.0,1845.0
강남구,2349. 역삼빌딩 앞(하나은행 옆),202109.0,226.0
강남구,2350. 래미안그레이튼102동앞,202109.0,318.0
강남구,2351. 청소년수련관(수영장)앞,202109.0,362.0
강남구,2352. 서울본부세관(건설회관 앞),202109.0,262.0
강남구,2353. 강남구청역 2번출구 뒤,202109.0,492.0
강남구,2354. 청담역 2번출구,202109.0,295.0
강남구,2355. 삼성역 5~6번 출구 사이,202109.0,1564.0
강남구,2356. 강남구청,202109.0,501.0
강남구,2357. 르네상스호텔사거리 역삼지하보도 3번출구 앞 (더 오번 빌딩 명동칼국수 앞),202109.0,287.0
강남구,2358. 구룡초사거리 (현대아파트10동 앞 ),202109.0,409.0
강남구,"2359. 국립국악중,고교 정문 맞은편",202109.0,1063.0
강남구,2360. 도곡1동 주민센터 교차로,202109.0,563.0
강남구,2362. 신사동 가로수길 입구,202109.0,1156.0
강남구,2363. 강남 을지병원 교차로,202109.0,341.0
강남구,2364. 도산대로 렉서스 앞,202109.0,627.0
강남구,2365. K+ 타워 앞,202109.0,1244.0
강남구,2368. 도곡동 경남아파트 건너편,202109.0,239.0
강남구,2369. KT선릉타워,202109.0,1033.0
강남구,2370. 한티역 3번출구,202109.0,502.0
강남구,2371. 한국우편사업진흥원,202109.0,125.0
강남구,2372. 대치역 사거리,202109.0,1141.0
강남구,2373. 개포동역 사거리,202109.0,1541.0
강남구,2375. 수서역 1번출구 앞,202109.0,1010.0
강남구,2376. 수서역 6번출구 앞,202109.0,349.0
강남구,2377. 수서역 5번출구 뒤,202109.0,3068.0
강남구,2380. 삼성동베이직하우스앞,202109.0,289.0
강남구,2381. 언주역 6번출구앞,202109.0,454.0
강남구,2382. 역삼동 sk뷰 501동앞,202109.0,357.0
강남구,2383. 보금자리정원,202109.0,255.0
강남구,2384. 자곡사거리,202109.0,1857.0
강남구,2385. 학동역,202109.0,612.0
강남구,2386. 크린랩 본사,202109.0,179.0
강남구,2387. 래미안강남힐즈 사거리,202109.0,944.0
강남구,2388. 강남구 도시관리공단,202109.0,286.0
강남구,2389. 경기여자고등학교 후문 (삼성로3길 입구),202109.0,702.0
강남구,2390. 구룡마을 입구 (래미안블레스티지 아파트),202109.0,314.0
강남구,2391. 구룡터널 입구(개포1단지아파트),202109.0,5.0
강남구,2392. 구룡산 입구 (구룡산 서울둘레길 입구),202109.0,48.0
강남구,2393. 구룡사 앞 교차로 (보도육교),202109.0,63.0
강남구,2394. 개포래미안포레스트아파트 107동 앞,202109.0,804.0
강남구,2395. 개포1단지아파트 입구 (보도육교),202109.0,50.0
강남구,2396. 영동3교 북단(우성캐릭터 앞 보도),202109.0,1069.0
강남구,2398. 더라움,202109.0,289.0
강남구,2401. 밀알학교 입구 (삼성서울병원 입구),202109.0,435.0
강남구,2403. 공무원연금매점 교차로 (개포주공9단지 입구),202109.0,287.0
강남구,2404. 대모산입구역 4번 출구 앞,202109.0,1521.0
강남구,2405. 청담공원앞 교차로,202109.0,687.0
강남구,2406. 논현동 광명빌딩 앞,202109.0,595.0
강남구,2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞),202109.0,1486.0
강남구,2408. 강남한양수자인아파트,202109.0,963.0
강남구,2409. 역삼동 디오슈페리움 (우성아파트 사거리),202109.0,862.0
강남구,2410. 포스코피앤에스타워 (역삼역 3번출구 부근),202109.0,783.0
강남구,2411. 세곡동 성당,202109.0,852.0
강남구,2412. 일원1동 주민센터,202109.0,1308.0
강남구,2413.도곡역 1번 출구,202109.0,1184.0
강남구,2414. 도곡역 아카데미스위트 앞,202109.0,1494.0
강남구,2415.한티역 롯데백화점 앞,202109.0,1052.0
강남구,2416.한티역 6번 출구,202109.0,414.0
강남구,2417.선정릉 디캠프(D.CAMP)앞,202109.0,253.0
강남구,2418.봉은사역 7번 출구,202109.0,688.0
강남구,"2419.봉은사역 1,2번 출구",202109.0,578.0
강남구,2420.학여울역 사거리(LG베스트샵 앞),202109.0,1129.0
강남구,2421. 신논현역 4번출구,202109.0,803.0
강남구,2422.수서동 성당 맞은편,202109.0,836.0
강남구,2423.영희초교 사거리(래미안개포루체하임),202109.0,1321.0
강남구,2425.세곡동 사거리(대왕초등학교 정류장),202109.0,216.0
강남구,2426.강남한신휴플러스 6단지,202109.0,467.0
강남구,2427.개포고등학교 정문앞,202109.0,488.0
강남구,2428.롯데리아 개포점앞,202109.0,464.0
강남구,2429.압구정로데오역 6번출구,202109.0,1034.0
강남구,2430.강남파이낸스센터앞(역삼역2번출구),202109.0,405.0
강남구,2431.대치역 7번출구,202109.0,1498.0
강남구,3602. 한국지역난방공사강남지사,202109.0,313.0
강남구,3603. 삼성역 2번출구,202109.0,878.0
강남구,3604. 삼성중앙역 5번출구,202109.0,444.0
강남구,3606. 신사동주민센터 옆,202109.0,1052.0
강남구,3609. 언주초등학교 입구,202109.0,507.0
강남구,3610. 윗반마을 입구,202109.0,113.0
강남구,3611. 방죽마을 입구,202109.0,330.0
강남구,3612. 은곡마을,202109.0,542.0
강남구,3614. 은마아파트 입구 사거리,202109.0,1097.0
강남구,3615. 서울 논현동우체국 앞,202109.0,206.0
강남구,3616. 역삼중학교 앞(체육관 방향),202109.0,274.0
강남구,3618. 서울율현초교 삼거리,202109.0,704.0
강남구,3620. 청담역 11번 출구,202109.0,63.0
강남구,3621. 휘문고교 사거리,202109.0,179.0
강남구,3622. 은마아파트입구 사거리,202109.0,230.0
강남구,3623. 일원에코파크 앞(개포로 방면),202109.0,1077.0
강남구,3624. 대모산입구역 7번 출구 앞,202109.0,150.0
강남구,3627. 압구정나들목,202109.0,3380.0
강남구,3628. 역삼1동 주민센터,202109.0,1000.0
강남구,3629. 청담사거리(신한오피스텔빌딩 앞),202109.0,506.0
강남구,3630. 개포우성6차아파트 정문 앞,202109.0,380.0
강남구,3634. 국악고교 앞 교차로,202109.0,373.0
강남구,3636. 삼성중앙역·플래티넘아파트 정류소,202109.0,325.0
강남구,3637. 세곡데이케어센터,202109.0,242.0
강남구,3638. 신청담나들목,202109.0,634.0
강남구,3640. 일원1동주민센터앞 사거리,202109.0,541.0
강남구,3641. 대청역,202109.0,415.0
강남구,3643. K2 KOREA,202109.0,575.0
강남구,3644. 상록수아파트,202109.0,437.0
강남구,3645. 구역삼세무서 교차로,202109.0,528.0
강남구,3646. 선정릉역 4번 출구,202109.0,241.0
강동구,1001. 광진교 남단 사거리(디지털프라자앞),202109.0,2324.0
강동구,1002. 해공공원(천호동),202109.0,3068.0
강동구,1003. 해공도서관앞,202109.0,1101.0
강동구,1004. 삼성광나루아파트 버스정류장,202109.0,2340.0
강동구,1006. 롯데캐슬 115동앞,202109.0,294.0
강동구,1007.암사동 선사유적지,202109.0,303.0
강동구,1008. 암사역 3번출구(국민은행앞),202109.0,4219.0
강동구,1009. 천호역4번출구(현대백화점),202109.0,5146.0
강동구,1010. 강동세무서,202109.0,2699.0
강동구,1011. LIGA 아파트 앞,202109.0,2994.0
강동구,1012. 서울 상운차량,202109.0,1492.0
강동구,1013. 강동구청역 1번 출입구,202109.0,1936.0
강동구,1014. 강동구평생학습관앞,202109.0,1327.0
강동구,1015. 샛마을 근린공원,202109.0,875.0
강동구,1016. 해뜨는 주유소옆 리엔파크 109동앞,202109.0,976.0
강동구,1017. 맥도날드(길동),202109.0,1931.0
강동구,1018. 둔촌 주공 GS 맞은편,202109.0,752.0
강동구,1019. 다성이즈빌아파트(호원대 대각선 맞은편),202109.0,3395.0
강동구,1020. 강동경찰서,202109.0,3758.0
강동구,1021. 강일동 리슈빌 빌딩앞,202109.0,2072.0
강동구,1022. 길동 사거리(초소앞),202109.0,2174.0
강동구,1023. 한국종합기술사옥 앞,202109.0,2496.0
강동구,1024. 강동구청 앞,202109.0,3357.0
강동구,1025. 상일초등학교,202109.0,874.0
강동구,1026. 대명초교 입구 교차로,202109.0,673.0
강동구,1027. 프라자 아파트 앞,202109.0,1337.0
강동구,1028. 포레스 주상복합 빌딩,202109.0,1740.0
강동구,1029. 롯데 시네마,202109.0,2800.0
강동구,1030. 미호 플랜트 앞,202109.0,1164.0
강동구,1031. 올림픽로 836(아리수로),202109.0,919.0
강동구,1032. 선사고등학교,202109.0,780.0
강동구,1033. 고덕동 아남아파트,202109.0,643.0
강동구,1034. 고덕동 래미안 힐스테이트,202109.0,593.0
강동구,1035. 고덕역 4번출구,202109.0,1512.0
강동구,1036. 고덕동 주양쇼핑,202109.0,1242.0
강동구,1037. 강일리버파크 6단지,202109.0,408.0
강동구,1038. 강일 다솜 어린이 공원,202109.0,354.0
강동구,1039. 고덕초등학교,202109.0,235.0
강동구,1041. 묘곡초등학교,202109.0,676.0
강동구,1042. 강일리버파크 2~5단지,202109.0,727.0
강동구,1044. 굽은다리역,202109.0,4498.0
강동구,1047. 건강보험 강동지사kt,202109.0,2293.0
강동구,1048. 동부기업(둔촌동),202109.0,2229.0
강동구,1049. 강일리버파크 10단지,202109.0,869.0
강동구,1050. 둔촌역 3번 출입구,202109.0,4171.0
강동구,1051. 양지시장 (용성약국앞) 입구,202109.0,1329.0
강동구,1052. 리싸이클시티,202109.0,172.0
강동구,1053. 동명근린공원 진입로 (아리수로),202109.0,360.0
강동구,1054. 말우물 어린이 공원,202109.0,321.0
강동구,1056. 강일리버파크 7~11단지,202109.0,530.0
강동구,1057. 능골근린공원,202109.0,737.0
강동구,1058. 고덕숲 아이파크 1,202109.0,559.0
강동구,1059. 래미안 강동팰리스(102동),202109.0,1454.0
강동구,1060. 천일초교 사거리,202109.0,969.0
강동구,1061. 천호초교 입구 사거리(일주빌딩),202109.0,1343.0
강동구,1062. 고덕숲 아이파크 2,202109.0,316.0
강동구,1063.강동롯데캐슬퍼스트 아파트(관리동),202109.0,636.0
강동구,1064.중앙보훈병원역 1번출구,202109.0,334.0
강동구,1065.보훈병원 후문옆(더 원커피),202109.0,552.0
강동구,1066.생태공원앞 교차로(조명탑),202109.0,367.0
강동구,1067.한영중고앞사거리,202109.0,525.0
강동구,1068.명일파출소,202109.0,872.0
강동구,1069.강동경희대학교병원 입구,202109.0,483.0
강동구,1070.(시립)고덕평생학습관,202109.0,591.0
강동구,1071.명일근린공원공동체텃밭,202109.0,420.0
강동구,1072.고덕역 5번출구,202109.0,1245.0
강동구,1073.SSTS 몰 앞,202109.0,796.0
강동구,1074.대명초교입구 사거리,202109.0,1170.0
강동구,1075.천동초교 삼거리,202109.0,1778.0
강동구,1076.전자랜드 길동점,202109.0,1942.0
강동구,1077.강동역 1번출구 앞,202109.0,2378.0
강동구,1078.둔촌사거리,202109.0,2401.0
강동구,1079.강일동입구교차로,202109.0,570.0
강동구,1080.엘웨딩,202109.0,1168.0
강동구,1081.트레빌빌딩,202109.0,1080.0
강동구,1082.중앙보훈병원역3번출구,202109.0,161.0
강동구,1083.광문고교사거리(아이파크),202109.0,769.0
강동구,1084. 윤선생빌딩(JYP사옥),202109.0,2748.0
강동구,1085.래미안 솔베뉴(고덕로),202109.0,788.0
강동구,1086.래미안 솔베뉴(구천면로),202109.0,997.0
강동구,1088.풍납사거리(강동),202109.0,1671.0
강동구,1089.고덕 래미안힐스테이트(201동),202109.0,347.0
강동구,1090.상일동역 2번출구 앞,202109.0,3644.0
강동구,3539. 서원마을,202109.0,219.0
강동구,3652. 한영외국어고등학교,202109.0,165.0
강동구,3653. 강동리버스트4단지아파트 404동 앞,202109.0,585.0
강동구,3654. 강동리버스트4단지아파트 405동 앞,202109.0,561.0
강동구,3655. 둔촌신성미소지움아파트,202109.0,442.0
강동구,3656. 둔촌푸르지오아파트,202109.0,1465.0
강동구,3657. 서울천호동우체국,202109.0,1882.0
강동구,3658. 프라이어팰리스아파트,202109.0,984.0
강동구,3659. 명일초등학교 옆,202109.0,465.0
